track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Good Day - Chace Remix,54L78wPlHYxl608W9kzdJV,yellow claw,"Los Amsterdam (Remixes, Pt. 1)",0.868,0.708,9,-6.119,0,0.0962,0.0195,1.59e-05,0.098,0.406,123.999
Last Paradise - Menasa Remix,26QGoAnMWGgRlimtXTI6Ns,yellow claw,"Los Amsterdam (Remixes, Pt. 1)",0.919,0.587,8,-5.481,1,0.142,0.052,0.000558,0.0871,0.833,104.936
No War (feat. Jesse Royal) - Yellow Claw Remix,4mcurzjYok9REaSdQBZdRo,yellow claw,No War (feat. Jesse Royal) [Yellow Claw Remix],0.461,0.876,1,-4.448,0,0.0623,0.0485,5.53e-05,0.315,0.285,149.928
Lit (feat. Gucci Mane & T-Pain),46GwJc4KY3UhS7jCJVZvG8,yellow claw,Lit (feat. Gucci Mane & T-Pain),0.509,0.803,4,-5.155,1,0.366,0.0299,0.0,0.362,0.4,159.896
Love & War (feat. Yade Lauren) - DOLF Remix,4kLt4DPrVQhzqzmIEgUZI6,yellow claw,Love & War (feat. Yade Lauren) [Remixes],0.478,0.879,5,-4.806,0,0.0318,9.11e-05,0.914,0.381,0.634,160.033
Love & War (feat. Yade Lauren) - Stoltenhoff Remix,60dBG2S0lNBc8IccE56gTG,yellow claw,Love & War (feat. Yade Lauren) [Remixes],0.428,0.968,1,-2.885,1,0.202,0.00214,0.00355,0.0655,0.239,160.102
Love & War (feat. Yade Lauren) - Aazar Remix,0Gv8mSdCmNchwEnPQ3WQNN,yellow claw,Love & War (feat. Yade Lauren) [Remixes],0.655,0.823,1,-4.476,1,0.0443,0.0278,0.00558,0.122,0.581,99.953
Love & War (feat. Yade Lauren) - Chris Val Remix,4y9Wb8cffjdBRskVBr6AS6,yellow claw,Love & War (feat. Yade Lauren) [Remixes],0.628,0.792,1,-4.835,1,0.0291,0.000405,0.0311,0.243,0.595,100.06
Stranger,0USeotUTHMdzBvG43YdQa3,yellow claw,Stranger,0.831,0.608,0,-5.308,1,0.0854,0.0306,0.0717,0.288,0.41,120.024
In My Room (feat. Ty Dolla $ign & Tyga) - GTA Remix,4oY27kLNIN3X2IlyZKSq7g,yellow claw,In My Room (Remixes),0.732,0.945,1,-3.693,1,0.0527,0.0314,0.00951,0.0544,0.617,127.022
In My Room (feat. Ty Dolla $ign & Tyga) - San Holo Remix,6LdiBB3Ju3hajJrqCsKXen,yellow claw,In My Room (Remixes),0.711,0.682,6,-8.0,1,0.0335,0.00144,0.14,0.187,0.654,139.986
In My Room (feat. Ty Dolla $ign & Tyga) - A.S.S. Remix,2y7fkobEwb37Tt9GTC9WdV,yellow claw,In My Room (Remixes),0.608,0.633,1,-5.105,1,0.0828,0.0016,9.74e-05,0.0812,0.915,113.997
No Class,6KTaGLaXb6FpGmCqkmq60W,yellow claw,No Class,0.787,0.956,2,-3.68,1,0.287,0.00149,0.00119,0.557,0.73,149.896
Wild Mustang (feat. Becky G) - Reid Stefan Remix,6SvNeQBE2gYTpBa1tn0T8M,yellow claw,Wild Mustang (Remixes) [feat. Becky G],0.778,0.906,7,-2.31,1,0.0444,0.0172,0.00273,0.319,0.687,108.017
Wild Mustang (feat. Becky G) - AmsterdamSoundSystem Remix,1b22aTAjqzDzrEbjqSmvbC,yellow claw,Wild Mustang (Remixes) [feat. Becky G],0.815,0.892,7,-2.974,1,0.0639,0.0158,0.206,0.0463,0.586,110.01
Wild Mustang (feat. Becky G) - SIROJ Remix,2VglrwUoNcPOzaYI6P7F4C,yellow claw,Wild Mustang (Remixes) [feat. Becky G],0.785,0.836,2,-9.278,1,0.0446,0.00619,0.858,0.0747,0.0786,115.001
Wild Mustang (feat. Becky G) - Robs & Duke Remix,7qIv5pf8VOGnKrWwcVuEhf,yellow claw,Wild Mustang (Remixes) [feat. Becky G],0.767,0.872,7,-3.601,1,0.0604,0.0243,0.195,0.339,0.532,104.958
Flags Up,35ziCnvCHnUWVXUJVzNM23,yellow claw,Eastzane Warriors - EP,0.769,0.938,1,-4.893,1,0.0582,0.0242,0.21,0.0679,0.18,128.034
Ravolution,5RjhFiAYKCXIeQGxUUJ90M,yellow claw,Eastzane Warriors - EP,0.631,0.905,8,-4.243,1,0.0878,0.000199,0.559,0.0579,0.12,134.042
Smoke It,1k2HqfGVIqclk93N69qzbi,yellow claw,Eastzane Warriors - EP,0.684,0.963,1,-3.539,0,0.0606,0.0132,0.395,0.113,0.109,133.994
Burn It Bro,6DnnNcZEQkVP9FhDU0ruFy,yellow claw,Eastzane Warriors - EP,0.484,0.937,4,-3.301,0,0.112,0.0589,0.000129,0.0847,0.342,134.943
Legends (feat. Kalibwoy) - SuddenBeatz Remix,0fWhi1sFJQYdbnEIV6rg7B,yellow claw,Legends (feat. Kalibwoy) [SuddenBeatz Remix],0.439,0.774,11,-6.685,0,0.285,0.0677,0.00707,0.336,0.447,129.776
Till It Hurts (Dirtcaps & Tom Bridges Remix),1BWnRVDDPfjOrVuliDtmbh,yellow claw,Till It Hurts (The Remixes),0.602,0.843,5,-4.423,0,0.041,0.000905,0.00825,0.298,0.355,131.988
Till It Hurts (Mr. Belt & Wezol Remix),1y2MHyL9HBcNsj2IpWNf55,yellow claw,Till It Hurts (The Remixes),0.85,0.767,5,-5.696,0,0.0707,0.00326,0.0235,0.0459,0.467,124.012
Till It Hurts (LNY TNZ Remix),0BpQlf9Uy2rJnU9zNA6K6D,yellow claw,Till It Hurts (The Remixes),0.548,0.974,5,-2.987,0,0.0849,0.0178,7.79e-05,0.0553,0.534,149.991
Till It Hurts (SirOJ Remix),2gCYgh9wRj4MX1xs3qOVWD,yellow claw,Till It Hurts (The Remixes),0.669,0.688,6,-8.334,1,0.034,0.00646,0.118,0.127,0.485,124.013
Till It Hurts (Moksi Remix),74zlgo88uWnweZtdvNKH0y,yellow claw,Till It Hurts (The Remixes),0.731,0.84,1,-4.865,1,0.0471,0.0002,0.526,0.552,0.584,133.987
Till It Hurts,0uXWA2wQibKe9XHMHSYenF,yellow claw,Till It Hurts,0.546,0.886,8,-4.016,1,0.0308,0.000613,0.000247,0.193,0.282,145.053
Kaolo Pt.2 - Angger Dimas Remix,2WDjQJptGBH8ZOpXrBehBh,yellow claw,"Amsterdam Trap Music, Vol. 2 (Remixes)",0.576,0.937,6,-5.059,0,0.0464,0.000244,0.871,0.0903,0.334,100.979
Never Dies (feat. Lil Eddie) - Wiwek Remix,6laXVeVV2NxoHSgdJMdBFA,yellow claw,"Amsterdam Trap Music, Vol. 2 (Remixes)",0.719,0.987,5,-2.186,0,0.0977,0.00949,0.00206,0.11,0.228,131.951
Techno (feat. Waka Flocka Flame) - Coone Remix,42IutsCWPgJqW7cN8EUk90,yellow claw,"Amsterdam Trap Music, Vol. 2 (Remixes)",0.601,0.976,4,-4.952,1,0.0697,0.0213,0.00391,0.0838,0.695,149.983
Dancehall Soldier (feat. Beenie Man) - Ape Drums Remix,0pHdjoufPsqNk73q6rXSwe,yellow claw,"Amsterdam Trap Music, Vol. 2 (Remixes)",0.486,0.401,1,-8.373,1,0.151,0.0132,0.00407,0.0618,0.192,180.077
Inma Head (feat. Marlishh),2dBG0G1yoF7mFibF1IfMB7,yellow claw,Legends EP,0.585,0.877,0,-4.006,1,0.0357,0.000107,0.673,0.0576,0.356,150.03
Legends (feat. Kalibwoy),6ZbVDBJLN5BroBgMC5G54V,yellow claw,Legends EP,0.635,0.856,11,-3.805,0,0.0573,0.0224,0.0178,0.0816,0.68,75.059
Preacher (feat. Roëndy Rosanjo),2hG9nhw1juOitMuASYPxkg,yellow claw,Legends EP,0.819,0.807,1,-6.086,1,0.0599,0.00035,0.789,0.0626,0.28,98.008
IBETCHU,7lqZqoeZxcm52yhtdxXGXq,yellow claw,Legends EP,0.724,0.708,4,-2.395,1,0.117,0.00461,0.244,0.0774,0.474,149.906
Techno (feat. Waka Flocka Flame),1fnlUPzKQ0DnChntJy08VN,yellow claw,"Amsterdam Trap Music, Vol. 2",0.668,0.911,4,-4.157,0,0.0593,0.00505,0.000126,0.327,0.655,150.03
Dancehall Soldier (feat. Beenie Man),31mS610yEwAL4kmNOwkIKe,yellow claw,"Amsterdam Trap Music, Vol. 2",0.648,0.942,11,-2.286,0,0.0764,0.0043,0.000418,0.075,0.715,153.046
Kaolo Pt.2,02m9DSvyzZxm6nGj83srt9,yellow claw,"Amsterdam Trap Music, Vol. 2",0.541,0.918,4,-3.391,0,0.0408,0.00053,0.266,0.119,0.8,150.023
Never Dies (feat. Lil Eddie),2SPLruQ8OrTK85PDKt4y6C,yellow claw,"Amsterdam Trap Music, Vol. 2",0.624,0.875,5,-3.87,0,0.0604,0.00947,7.07e-05,0.112,0.538,150.021
Lick Dat - Radio Edit,1Pv5hrAf0F8d0mAYaVOwS4,yellow claw,Lick Dat,0.784,0.972,8,-2.613,1,0.122,0.00309,0.835,0.0672,0.624,150.004
Lick Dat,1WmEynT217KswM0deOvkcr,yellow claw,Lick Dat,0.834,0.977,8,-2.495,1,0.123,0.00112,0.864,0.0626,0.478,150.018
Dynamite (feat. Taylr Renee) - Yellow Claw Remix,5iLs1S4rhlc0N0EoTHXhXk,yellow claw,Dynamite (feat. Taylr Renee) [Yellow Claw Remix],0.559,0.927,8,-2.098,0,0.0327,0.000115,0.877,0.184,0.358,150.022
Kaolo,1lC6WJxyW5pH18gZGKU9QJ,yellow claw,Amsterdam Trap Music,0.649,0.952,9,-3.421,1,0.104,0.00538,0.783,0.128,0.492,150.012
W.O.L.F.,2lMY10i2g3yWFOWIBG7fWG,yellow claw,Amsterdam Trap Music,0.692,0.789,6,-4.792,0,0.0689,0.00457,0.0873,0.109,0.455,150.002
21 Bad Bitches,7b9W97ezTLFVF2oI1xgpWM,yellow claw,Amsterdam Trap Music,0.718,0.817,2,-5.041,1,0.0369,0.00916,0.546,0.169,0.232,150.007
4 In The Morning,5udNECVt2uKscIDoNexVFJ,yellow claw,Amsterdam Trap Music,0.865,0.854,0,-3.991,1,0.0869,0.0961,0.588,0.0913,0.815,142.013
Shotgun,35hlQfjBxCEULp5M20imRc,yellow claw,Shotgun,0.656,0.908,4,-3.195,0,0.0327,0.0114,0.212,0.17,0.232,144.983
DJ Turn It Up,1ivuWgxFQb2xzxVNSlB1hF,yellow claw,Amsterdam Twerk Music,0.829,0.695,1,-5.561,1,0.0473,0.000956,0.178,0.112,0.369,102.018
Assets,6LY4mDVzF0Vi6jAD2UMrHB,yellow claw,Amsterdam Twerk Music,0.719,0.801,0,-4.612,1,0.0409,0.00116,0.000103,0.0719,0.85,100.03
P*$$YRICH,1HZeh6MmUfE7131KWrr0ym,yellow claw,Amsterdam Twerk Music,0.825,0.791,2,-4.7,1,0.0495,0.0127,0.00227,0.0722,0.512,101.999
Slow Down,30d50iqspscgtULK3QcEpf,yellow claw,Amsterdam Twerk Music,0.856,0.873,0,-2.652,1,0.0891,0.00174,0.899,0.118,0.22,99.984
Dancefloor Champion,4GknSMNgThzxtsm50zxQAT,yellow claw,Dancefloor Champion,0.806,0.605,6,-4.707,1,0.11,0.0709,0.0581,0.0635,0.612,99.975
Nooit meer slapen - Neophyte ft. Alee Remix,2SMnEZ5tcURS4nmiq8CnDU,yellow claw,Nooit meer slapen (Neophyte ft. Alee remix),0.552,0.948,6,-4.505,0,0.118,0.0273,0.0,0.433,0.568,153.027
Last Night Ever,44aNaaHvLcEUkjQmdwElpw,yellow claw,Last Night Ever,0.558,0.827,7,-4.833,1,0.0708,0.00047,9.56e-05,0.101,0.172,149.989
Braincracking - Yellow Claw Remix,41NzMo1a65Gk0z4n43BvzI,yellow claw,Braincracking (Yellow Claw Remix),0.698,0.854,1,-5.855,1,0.0987,0.00095,0.0137,0.0606,0.373,149.955
Nooit Meer Slapen,0VfbgKa8TeKLBMj0ggE29w,yellow claw,Nooit Meer Slapen,0.505,0.981,1,-1.238,0,0.0822,0.00426,0.0,0.201,0.689,75.01
Krokobil,3CTzu9T44pFp2nz2mDDSHI,yellow claw,Krokobil,0.715,0.949,7,-3.42,1,0.086,0.0181,0.00146,0.0901,0.567,111.008
Krokobil - Nizzle Remix,1Yy0QaLCKszTJCxhL2un1e,yellow claw,Krokobil,0.841,0.938,8,-1.631,1,0.166,0.156,0.607,0.345,0.6,129.982
Krokobil - FeestDJRuud Remix,151Hnl6tOsIpR5QCa33gCQ,yellow claw,Krokobil,0.669,0.904,8,-5.598,1,0.0384,0.000308,0.87,0.177,0.037,111.002
Krokobil - The Partysquad Remix,3LrUvTX5TzumnvQX2acgeq,yellow claw,Krokobil,0.753,0.861,11,-5.635,0,0.23,0.00153,1.04e-05,0.255,0.748,127.899
Krokobil - Alvaro & Naffz Remix,2wLv9j8iCx9W1YMzigAxA1,yellow claw,Krokobil,0.715,0.882,10,-3.232,1,0.0826,0.00737,0.0253,0.161,0.555,111.006
Allermooiste Feestje,0tmD6R1uocHMtognFOqUuJ,yellow claw,Allermooiste Feestje,0.604,0.938,1,-2.527,0,0.0703,0.00938,5.88e-06,0.243,0.476,150.001
Allermooiste Feestje - Remix,79Kbia8MpRHmQjVPo5ex0V,yellow claw,Allermooiste Feestje,0.601,0.924,1,-0.694,0,0.111,0.0106,2.56e-05,0.403,0.296,150.111
